3.42021	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42031	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42041	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42051	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42061	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42071	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42081	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42091	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42101	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42111	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42121	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42131	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42141	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42151	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42161	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42171	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42181	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42191	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42201	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42211	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42221	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42231	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42241	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42251	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42261	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42271	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42281	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42291	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42301	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42311	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42321	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42331	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42341	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42351	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42361	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42371	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42381	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42391	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42401	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42411	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42421	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42431	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42441	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42451	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42461	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42471	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42481	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42491	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42501	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42511	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42521	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42531	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42541	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42551	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42561	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42571	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42581	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42591	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42601	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42611	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42621	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42631	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42641	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42651	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42661	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42671	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42681	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42691	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42701	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42711	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42721	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42731	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42741	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42751	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42761	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42771	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42781	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42791	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42801	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42811	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42821	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42831	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42841	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42851	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42861	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42871	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42881	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42891	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42901	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42911	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42921	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42931	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42941	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42951	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42961	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42971	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42981	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.42991	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43001	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43011	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43021	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43031	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43041	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43051	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43061	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43071	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43081	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43091	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43101	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43111	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43121	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43131	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43141	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43151	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43161	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43171	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43181	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43191	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43201	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43211	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43221	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43231	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43241	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43251	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43261	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43271	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43281	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43291	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43301	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43311	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43321	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43331	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43341	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43351	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43361	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43371	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43381	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43391	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43401	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43411	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43421	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43431	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43441	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43451	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43461	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43471	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43481	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43491	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43501	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43511	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43521	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43531	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43541	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43551	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43561	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43571	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43581	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43591	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43601	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43611	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43621	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43631	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43641	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43651	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43661	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43671	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43681	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43691	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43701	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43711	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43721	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43731	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43741	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43751	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43761	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43771	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43781	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43791	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43801	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43811	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43821	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43831	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43841	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43851	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43861	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43871	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43881	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43891	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43901	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43911	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43921	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43931	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43941	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43951	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43961	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43971	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43981	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.43991	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44001	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44011	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44021	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44031	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44041	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44051	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44061	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44071	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44081	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44091	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44101	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44111	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44121	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44131	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44141	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44151	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44161	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44171	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44181	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44191	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44201	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44211	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44221	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44231	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44241	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44251	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44261	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44271	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44281	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44291	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44301	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44311	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44321	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44331	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44341	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44351	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44361	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44371	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44381	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44391	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44401	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44411	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44421	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44431	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44441	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44451	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44461	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44471	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44481	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44491	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44501	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44511	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44521	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44531	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44541	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44551	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44561	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44571	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44581	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44591	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44601	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44611	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44621	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44631	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44641	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44651	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44661	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44671	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44681	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44691	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44701	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44711	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44721	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44731	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44741	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44751	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44761	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44771	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44781	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44791	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44801	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44811	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44821	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44831	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44841	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44851	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44861	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44871	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44881	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44891	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44901	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44911	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44921	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44931	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44941	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44951	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44961	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44971	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44981	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.44991	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45001	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45011	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45021	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45031	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45041	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45051	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45061	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45071	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45081	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45091	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45101	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45111	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45121	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45131	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45141	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45151	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45161	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45171	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45181	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45191	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45201	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45211	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45221	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45231	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45241	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45251	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45261	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45271	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45281	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45291	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45301	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45311	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45321	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45331	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45341	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45351	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45361	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45371	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45381	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45391	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45401	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45411	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45421	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45431	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45441	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45451	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45461	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45471	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45481	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45491	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45501	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45511	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45521	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45531	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45541	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45551	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45561	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45571	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45581	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45591	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45601	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45611	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45621	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45631	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45641	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45651	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45661	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45671	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45681	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45691	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45701	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45711	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45721	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45731	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45741	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45751	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45761	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45771	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45781	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45791	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45801	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45811	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45821	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45831	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45841	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45851	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45861	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45871	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45881	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45891	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45901	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45911	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45921	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45931	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45941	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45951	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45961	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45971	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45981	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.45991	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.46001	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.46011	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.46021	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.46031	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.46041	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.46051	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.46061	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.46071	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.46081	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.46091	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.46101	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.46111	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.46121	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.46131	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.46141	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.46151	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.46161	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.46171	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.46181	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.46191	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.46201	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.46211	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.46221	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.46231	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.46241	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.46251	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.46261	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.46271	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.46281	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.46291	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.46301	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.46311	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.46321	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.46331	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.46341	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.46351	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.46361	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.46371	 -1.65181e-23	 0	 0	 -0	 0	 -0
3.46381	 -1.65181e-23	 0	 0	 -0	 0	 -0
